0549.00	71,72,73,74,78,79,80,235,298,483,494,495,572
0549.01	25,71,72,73,74,78,79,235,298,348,432,494,495,572,669,837,853
0550.00	29,33,37,38,39,44,55,61,175,283,453,457,487,515,834
0550.01	29,33,37,38,39,44,55,61,175,283,453,457,487,515,834
0550.02	29,33,37,38,39,44,55,175,253,283,453,457,487,834,854
0551.00	28,37,38,43,44,68,180,207,259,328,401,468,681
0552.00	28,37,43,44,207,259,328,468,681
0553.00	28,37,43,44,207,259,328,468,681
0554.00	5,25,29,33,37,44,52,116,172,173,187,213,253,264,276,281,326,359,360,496,510,526
0554.01	5,25,29,33,37,44,116,172,173,181,187,213,253,264,276,281,359,360,496,510,526,573,612
0555.00	5,25,29,33,37,44,52,116,173,187,213,248,253,276,359,360,371,384,385,496,510,526,595,797,807,808
0555.01	5,25,29,33,37,44,52,116,173,187,213,248,253,276,359,360,371,384,385,496,510,526,595,797,807,808
0555.02	5,25,29,33,37,44,116,173,181,187,213,253,276,360,371,496,526,556,807,808
0555.03	5,25,29,33,37,44,116,173,181,187,213,253,276,360,371,496,526,556,807,808
0556.00	42,64,71,72,73,74,80,103,173,178,213,219,230,235,253,275,311,340,367,372,388,389,452,495,496,538,572,596,675,803
0557.00	28,68,110,163,173,174,175,210,213,282,328,335,397,400,439,450,469,479,496,504,806
0558.00	28,110,163,173,175,210,213,328,397,439,450,479,496,504,669,800,806
0559.00	5,25,28,29,43,68,136,173,197,207,213,231,251,252,264,279,371,372,457,496,501,514,526,612,808,811
0560.00	5,25,28,29,43,136,173,207,213,231,251,264,279,371,372,457,496,514,526,675,808,811
0561.00	16,18,93,95,143,173,211,213,219,246,248,322,355,356,375,384,427,478,496,683,797,814
0562.00	50,114,173,174,194,212,213,219,262,288,310,371,470,471,472,496,502,578,809
0562.01	21,50,114,173,174,194,212,213,219,262,310,371,470,471,472,496,502,578,693,809
0563.00	50,114,173,174,194,212,213,219,279,288,310,371,384,385,470,471,472,496,502,578,809
0564.00	21,44,55,88,110,173,174,205,213,231,246,250,282,291,330,335,362,385,401,453,469,479,496,503,504,800
0565.00	44,55,110,173,174,213,231,246,250,276,291,330,362,385,401,453,469,479,496,503,504,534,800
0566.00	17,37,43,44,88,98,104,173,211,213,225,231,246,253,282,283,340,365,372,415,432,457,496,501,502,800,808,814
0567.00	17,37,43,88,98,173,211,213,225,231,246,253,283,340,365,372,496,501,502,800,808,814
0568.00	1,28,92,114,120,124,139,153,173,174,205,213,220,254,256,278,371,475,482,496,499,562,599,810
0569.00	1,92,103,120,124,139,153,173,213,220,254,256,278,371,440,482,496,499,562,599,810
0570.00	10,43,68,154,197,259,262,282,326,383,389,468,539
0570.01	10,43,174,180,197,259,262,282,326,425,468,841,894
0571.00	10,43,154,259,282,400,468,539
0571.01	10,43,174,180,259,282,425,468,841
0572.00	1,21,39,47,173,175,213,219,231,253,282,321,387,401,495,496,497,514,526,541,608,813
0573.00	1,21,47,173,213,219,231,253,321,387,495,496,497,514,526,541,608,813
0574.00	1,93,95,212,243,244,248,252,259,260,321,478,505,589
0575.00	1,93,95,244,248,260,321,478,589
0576.00	1,93,95,244,248,260,321,478,589
0577.00	93,105,151,173,213,219,220,248,283,310,360,384,385,472,496,502,797,798
0578.00	93,105,173,213,219,220,248,283,360,384,385,472,496,502,797,798
0579.00	5,93,105,173,213,219,220,248,276,283,359,360,384,385,472,496,502,797,798
0580.00	17,55,61,173,211,213,253,258,291,297,346,355,362,392,432,496,503,814
0581.00	17,55,61,173,211,213,253,258,291,297,346,355,362,392,432,496,503,813,814
0582.00	54,106,120,151,153,173,213,243,253,258,310,329,333,393,420,475,496,502,556,694
0583.00	54,106,120,151,173,213,243,253,258,310,329,333,496,502
0584.00	54,106,120,151,173,213,243,251,253,258,310,311,329,333,496,502,556,573
0585.00	24,28,29,33,38,45,73,235,388
0585.01	24,28,29,33,38,45,73,235,388
0585.02	24,28,29,33,38,45,73,235,388
0585.03	24,28,29,33,38,45,73,235,388
0586.00	24,28,33,38,45,73,224,532
0586.01	24,28,33,38,45,73,224,532
0586.02	24,28,33,38,45,73,224,532
0586.03	24,28,33,38,45,73,224,532
0587.00	39,84,98,104,173,209,213,231,268,310,321,343,351,355,432,435,496,527,609,683,804,814
0588.00	29,38,43,64,68,103,163,173,175,210,213,224,282,400,450,496
0589.00	29,38,43,64,103,173,175,210,213,224,279,368,496,501,534,565,693
0590.00	71,72,74,77,78,92,111,147,205,230,235,275,310,388,476,499
0591.00	71,72,74,78,92,147,230,235,275,310,476,499
0592.00	40,54,55,61,71,105,151,173,194,213,219,220,250,258,291,323,362,482,496,503,668,809
0593.00	40,55,71,105,151,173,194,213,219,250,258,291,323,330,362,482,496,503,809
0594.00	1,54,219,220,243,250,273,321,340,361,362,392,453,469,487,589
0595.00	40,42,71,81,103,104,163,173,210,213,340,380,389,435,440,450,496,527,611,679,683,804,806
0596.00	42,71,81,103,163,173,210,213,340,380,389,435,440,450,496,527,564,675,683,804,806
0597.00	33,42,73,92,106,120,153,173,174,213,275,279,282,356,360,371,372,496,798
0598.00	33,42,106,120,153,173,174,213,275,279,360,371,372,438,496,693,798
0599.00	11,20,84,103,173,192,199,253,268,319,372,435,475,496,508,544,798,804
0600.00	11,20,84,103,173,192,199,253,268,319,372,435,475,496,502,508,544,798,804
0601.00	11,20,84,103,173,192,199,253,268,319,372,435,475,496,502,508,544,602,674,798,804
0602.00	33,209
0603.00	20,29,37,51,192,209,380,435,489
0604.00	29,37,51,192,306,380,435,489
0605.00	29,45,50,93,100,103,105,173,194,211,213,219,244,253,310,322,384,385,470,471,472,496,502,797,800
0606.00	29,45,93,100,103,105,161,173,211,213,219,248,253,322,384,385,470,471,472,496,502,797,800
0607.00	52,107,114,123,151,173,174,213,219,220,262,310,371,471,496,499,502,517,595,806,807,809
0608.00	52,107,123,173,174,213,219,220,262,310,371,496,502,517,595,806,807,809
0609.00	52,107,123,173,174,213,219,220,262,310,371,496,502,517,595,806,807,809
0610.00	10,12,43,44,68,116,163,231,283,372,400,401,660,784
0611.00	10,12,43,44,116,163,372,784
0612.00	10,12,43,44,116,163,372,784
0613.00	37,45,154,163,175,181,264,281,329,362,400,524,589
0614.00	37,45,154,163,175,181,207,276,329,362,453,524,556,589
0615.00	20,54,62,105,114,151,153,163,229,246,329,400,420,524,573,694
0616.00	38,51,71,72,105,151,170,173,174,213,281,364,385,470,496,515,806
0617.00	51,71,72,92,98,104,105,151,173,174,213,281,384,385,496,515,594,599,806
0618.00	33,55,84,90,173,174,175,180,209,213,220,253,268,279,281,310,330,340,371,389,435,482,496,503,513,527,808
0618.01	20,33,55,68,90,103,173,174,175,180,213,220,253,279,281,310,319,330,340,371,389,482,496,503,513,779,805,808
0619.00	1,5,25,116,136,154,173,197,213,233,252,264,279,282,340,364,371,395,468,496,501,502,514,526,811
0620.00	1,5,25,116,136,154,173,197,213,252,279,299,340,371,372,395,468,469,496,501,502,514,526,693,811
0621.00	5,10,43,44,137,163,173,213,231,276,279,371,389,400,468,496,514,799,808,814
0622.00	1,5,25,111,120,173,174,219,223,276,310,325,359,360,496,502,809,815
0623.00	1,5,25,111,120,173,174,219,223,264,276,310,325,359,360,496,502,535,663,667,809,815
0624.00	10,12,29,43,163,210,212,259,319,372,389,400,501,514
0625.00	10,12,43,163,210,259,319,368,372,400,514
0626.00	23,29,30,31,33,43,116,130,173,213,224,253,276,279,283,371,372,496,514,526,538,543,562,667,675,808
0627.00	17,18,37,43,64,163,249,306,355,432,468
0628.00	17,18,37,43,64,143,163,276,306,432,468
0628.01	17,18,37,43,64,143,163,276,306,432,468,840
0629.00	16,18,43,92,173,211,212,213,260,282,355,365,371,372,432,496,514,808,814
0630.00	16,18,43,92,143,173,198,211,213,260,282,365,371,372,432,496,514,808,814
0631.00	20,33,122,154,163,173,174,213,254,255,256,276,321,389,400,450,468,496,510,517,562,675,680,693,807,815
0632.00	11,12,28,44,103,173,175,210,213,251,276,319,368,450,494,496,514,611,660,806
0633.00	21,29,33,44,46,116,225,310,372,407,457,458,526,562
0634.00	21,29,33,44,46,116,225,372,407,458,526
0635.00	21,29,33,44,46,116,161,225,372,407,458,526
0636.00	37,38,52,71,81,103,106,172,234,450
0637.00	16,18,38,52,81,103,172,450,476,483,552
0638.00	24,43,98,173,219,224,276,279,340,368,496,501,514,526,533,811
0639.00	24,43,98,173,219,224,276,279,479,496,501,514,526,533,811
0640.00	24,43,98,173,219,224,276,279,340,348,496,501,514,526,533,669,803,811
0641.00	16,37,43,44,207,253,310,326,359,846
0641.01	16,37,43,44,207,253,310,326,359,846
0642.00	37,43,44,84,207,253,268,310,351,359,435,847
0642.01	37,43,44,84,207,253,268,310,351,359,435,847
0643.00	163,173,211,219,225,246,311,326,371,496,535,551,558,568,595,693,784,799,814,815
0644.00	163,173,211,219,225,246,311,371,496,550,559,568,693,784,799,804,814
0645.00	43,90,326,328,335,359,479,848
0645.01	43,90,326,328,335,359,479,848
0646.00	163,173,211,219,225,246,258,283,311,329,333,371,496,549,568,573,693,784,799,814
0646.01	163,173,211,219,225,246,258,283,311,329,333,371,496,554,558,568,573,693,784,799,814
0646.02	163,173,211,219,225,246,258,283,311,329,333,371,496,553,559,568,573,693,784,799,814
0647.00	24,43,61,173,219,224,258,276,279,330,340,401,453,496,501,503,514,526,533,548,811,812
0647.01	24,43,61,173,219,224,258,276,279,330,340,401,453,496,501,503,514,526,533,548,811,812
0648.00	47,93,98,195,272,298,496,497,547
0648.01	47,93,98,195,272,298,496,497,547
0649.00	98,103,120,161,173,192,199,210,299,319,372,393,493,496,502,527,565
0649.01	98,103,120,161,173,192,199,210,299,319,372,393,493,496,502,527,565
0649.02	98,103,120,161,173,192,199,210,299,319,372,393,493,496,502,527,565
0649.03	98,103,120,161,173,192,199,210,299,319,372,393,493,496,502,527,565
0649.04	98,103,120,161,173,192,199,210,299,319,372,393,493,496,502,527,565
0650.00	22,42,44,45,73,162,174,187,205,220,235,452,469,501
0651.00	22,42,44,45,73,205,220,452
0652.00	22,33,42,44,45,73,205,220,359,364,452,596
0653.00	10,39,52,95,273,336,383,478
0654.00	10,39,52,336,478
0655.00	10,39,52,248,272,336,415,478,595
0656.00	1,45,55,68,98,104,108,122,340,415,479,496,514
0657.00	1,45,55,98,104,108,122,340,479,496
0658.00	1,45,55,98,104,108,114,122,272,326,400,425,594
0658.01	1,45,55,98,104,108,114,122,272,326,400,425,594
0658.02	1,45,98,104,108,114,122,145,173,185,213,272,291,326,340,400,425,496,503,526,561,594,693,806
0659.00	24,33,43,98,111,162,173,175,205,213,231,340,371,496,526,673
0660.00	5,24,25,33,43,98,162,173,175,213,231,253,276,328,340,359,371,496,526,667,673,693,815
0661.00	45,52,64,98,175,211,355,432,501
0662.00	45,52,64,98,175,211,355,364
0663.00	45,52,64,98,175,211,355,364
0664.00	33,77,78,81,450,476
0664.01	33,77,78,81,450,476
0664.02	33,77,78,81,450,476
0664.03	33,77,78,81,450,476
0664.04	33,77,78,81,450,476
0664.05	33,77,78,81,450,476
0664.06	33,77,78,81,450,476
0664.07	33,77,78,81,450,476
0664.08	33,77,78,81,450,476
0664.09	33,77,78,81,450,476
0664.10	33,77,78,81,450,476
0664.11	33,77,78,81,450,476
0664.12	33,77,78,81,450,476
0664.13	33,77,78,81,450,476
0664.14	33,77,78,81,450,476
0664.15	33,77,78,81,450,476
0664.16	33,77,78,81,450,476
0664.17	33,77,78,81,450,476
0664.18	33,77,78,81,450,476
0664.19	33,77,78,81,450,476
0665.00	106
0665.01	106
0665.02	106
0665.03	106
0665.04	106
0665.05	106
0665.06	106
0665.07	106
0665.08	106
0665.09	106
0665.10	106
0665.11	106
0665.12	106
0665.13	106
0665.14	106
0665.15	106
0665.16	106
0665.17	106
0665.18	106
0665.19	106
0666.00	16,48,77,78,79,219,483
0666.01	16,48,77,78,79,219,483
0666.02	16,48,77,78,79,219,483
0666.03	16,48,77,78,79,219,483
0666.04	16,48,77,78,79,219,483
0666.05	16,48,77,78,79,219,483
0666.06	16,48,77,78,79,219,483
0666.07	16,48,77,78,79,219,483
0666.08	16,48,77,78,79,219,483
0666.09	16,48,77,78,79,219,483
0666.10	16,48,77,78,79,219,483
0666.11	16,48,77,78,79,219,483
0666.12	16,48,77,78,79,219,483
0666.13	16,48,77,78,79,219,483
0666.14	16,48,77,78,79,219,483
0666.15	16,48,77,78,79,219,483
0666.16	16,48,77,78,79,219,483
0666.17	16,48,77,78,79,219,483
0666.18	16,48,77,78,79,219,483
0666.19	16,48,77,78,79,219,483
0667.00	29,33,43,52,281,283,494,497,510,526,568
0668.00	29,33,43,52,283,497,510,526,568
0669.00	22,33,75,80,219,235,273,283,383,572,584,585,715
0669.01	22,33,75,80,219,235,273,283,383,572,584,585,715
0669.02	22,33,75,80,219,235,273,283,383,572,584,585,715
0669.03	22,33,75,80,219,235,273,283,383,572,584,585,715
0669.04	22,33,75,80,219,235,273,283,383,572,584,585,715
0670.00	22,33,75,80,219,235,273,572,584,585
0670.01	22,33,75,80,219,235,273,572,584,585
0670.02	22,33,75,80,219,235,273,572,584,585
0670.03	22,33,75,80,219,235,273,572,584,585
0670.04	22,33,75,80,219,235,273,572,584,585
0670.05	22,33,75,80,173,213,219,273,312,381,496,502,572,584,585,617,803
0671.00	80,219,235,273,572,585
0671.01	80,219,235,273,572,585
0671.02	80,219,235,273,572,585
0671.03	80,219,235,273,572,585
0671.04	80,219,235,273,572,585
0672.00	22,33,38,39,73,74,75,111,205,208,235,348,388,532
0673.00	22,33,38,39,73,74,75,208,235,348,388,532
0674.00	5,25,33,43,69,163,173,213,233,253,276,292,371,480,494,496,501,509,511,514,526,575,681,808,811
0675.00	5,25,33,43,116,163,173,213,233,251,253,276,279,292,359,371,400,418,494,496,509,514,526,575,663,675,808,811
0676.00	28,29,33,39,44,45,173,213,231,253,316,389,496,514,526,538,608
0676.01	28,29,33,39,44,45,173,213,231,253,316,389,496,514,526,538,608
0676.02	28,29,33,39,44,45,173,213,231,253,316,389,496,514,526,538,608
0676.03	28,29,33,39,44,45,173,213,231,253,316,389,496,514,526,538,608
0676.04	28,29,33,39,44,45,173,213,231,253,316,389,496,514,526,538,608
0676.05	28,29,33,39,44,45,173,213,231,253,316,389,496,514,526,538,608
0676.06	28,29,33,39,44,45,173,213,231,253,316,389,496,514,526,538,608
0676.07	28,29,33,39,44,45,173,213,231,253,316,389,496,514,526,538,608
0676.08	28,29,33,39,44,45,173,213,231,253,316,389,496,514,526,538,608
0676.09	28,29,33,39,44,45,173,213,231,253,316,389,496,514,526,538,608
0677.00	6,10,43,93,173,213,219,231,252,281,321,343,371,472,478,496,502,526,797
0678.00	6,10,43,93,173,212,213,219,231,252,272,343,371,389,472,478,496,501,502,526,541,797
0678.01	6,10,43,93,173,213,219,231,248,252,272,326,343,371,389,472,478,496,502,526,541,797
0679.00	33,103,163,173,194,210,213,319,335,360,379,400,425,427,469,475,496,514,533,669,693
0680.00	33,103,163,173,210,213,319,360,379,400,425,427,475,496,514,533,669,693
0681.00	33,103,163,173,210,213,319,360,379,400,425,427,457,475,496,514,533,588,669,693
0681.01	33,103,163,173,210,213,319,360,379,400,425,427,457,475,496,514,533,588,669,693
0682.00	50,173,175,186,213,230,273,312,360,495,496,497,502,584,585,802
0683.00	173,175,186,213,230,244,312,360,496,497,502,505,584,585,597,802
0684.00	33,81,173,178,213,219,230,273,281,283,312,383,495,496,538,564,584,589,802
0685.00	33,81,173,178,213,219,230,273,283,312,496,538,564,584,589,802
0686.00	33,35,50,64,95,163,173,194,207,213,248,276,365,367,371,385,400,415,427,496,502,514,576,797,808
0687.00	33,35,64,95,163,173,207,213,248,276,365,371,385,400,415,427,496,502,514,576,675,693,797,808
0688.00	10,28,55,103,110,154,163,173,210,213,219,238,246,251,253,371,372,397,400,415,468,482,496,503,504,534
0689.00	10,55,103,110,130,154,163,173,210,213,219,238,246,250,251,253,276,291,330,371,372,397,468,482,496,503,504,534,693,800
0690.00	33,39,51,55,92,104,108,114,151,239,401
0691.00	33,39,51,55,92,104,108,401
0692.00	11,55,61,150,152,175,330,340,401,453,468,479,494
0693.00	11,55,150,152,175,330,340,453,468,479,505
0694.00	1,39,84,98,137,173,213,231,268,407,496,502,527,570,582,799,804
0695.00	1,5,25,39,84,98,173,213,231,268,311,435,496,502,527,570,582,693,784,799,804
0696.00	23,32,33,37,39,44,46,88,173,174,213,231,246,276,305,372,397,496,799,800,808
0697.00	23,32,33,37,39,44,46,173,213,231,246,276,372,457,496,667,693,784,799,800,808
0698.00	45,54,62,88,114,173,181,213,219,231,243,246,258,267,311,435,496,573,694,800
0699.00	45,54,62,173,181,213,219,231,246,258,267,311,333,496,573,800
0700.00	28,33,38,39,44,45,98,244,343,383,387,585,608
0701.00	17,33,136,143,197,212,238,283,297,340,355,364,432,468,494,501,560
0702.00	33,39,84,162,173,268,343,393,435,494,570,609,715
0703.00	33,106,175,246,397,470,479,585
0704.00	33,55,68,71,174,175,225,330,791
0705.00	33,55,71,151,174,175,225,330
0705.01	33,55,71,151,174,175,225,330,842
0706.00	33,55,71,174,175,225,330,364,401,438,715
0706.01	33,55,71,174,175,225,231,330,364,715,842
0707.00	33,259,278,310,319,387,393,415,478,584,587
0708.00	33,50,73,74,173,174,194,213,219,275,288,310,389,452,496,502,532,571,599,785,803,806,809
0709.00	33,73,74,173,174,194,213,219,275,310,452,496,502,532,571,599,693,785,803,806,809
0710.00	50,73,75,173,174,194,213,219,220,310,360,388,425,496,502,567,595,803,806,809
0710.01	73,75,173,213,219,220,310,360,388,425,496,502,567,595,803,806,809
0710.02	73,75,173,213,219,220,310,360,388,425,496,502,567,595,803,806,809
0710.03	73,75,173,213,219,220,310,360,388,425,496,502,567,595,803,806,809
0711.00	73,75,153,173,213,219,220,310,360,388,425,438,496,502,567,585,595,693,803,806,809
0711.01	73,75,153,173,213,219,220,310,360,388,425,438,496,502,567,585,595,693,803,806,809
0711.02	73,75,153,173,213,219,220,310,360,388,425,438,496,502,567,585,595,693,803,806,809
0711.03	73,75,153,173,213,219,220,310,360,388,425,438,496,502,567,585,595,693,803,806,809
0712.00	33,38,44,54,105,106,174,181,229,243,694
0713.00	33,38,44,105,106,174,181,229,469,556
0713.01	33,38,44,105,106,174,181,229,469,836
0714.00	16,17,18,33,44,48,71,103,104,162,355,407,432
0715.00	16,17,18,33,44,48,71,103,104,162,236,355,586
0716.00	33,62,173,224,244,258,267,275,312,356,400,472,496,505,532,585,802,805
0716.01	33,62,173,224,244,258,267,275,312,356,400,472,496,505,532,585,802,805
0717.00	16,50,104,143,173,211,355,371,389,407,496,808,814
0718.00	20,44,114,137,173,219,225,231,276,371,482,489,496,514,667,784,799,806,815
0718.01	20,44,114,137,173,219,225,231,276,371,482,489,496,514,667,784,799,806,815
0718.02	20,44,114,137,173,219,225,231,276,371,482,489,496,514,667,784,799,806,815
0718.03	20,44,114,137,173,219,225,231,276,371,482,489,496,514,667,784,799,806,815
0718.04	20,44,114,137,173,219,225,231,276,371,482,489,496,514,667,784,799,806,815
0719.00	33,106,175,246,397,470,479,585,591
0719.01	33,88,106,159,173,175,219,246,258,360,470,472,479,496,585
0720.00	93,194,310,470,471,472,502,593
0720.01	93,194,282,310,470,471,472,502,621
0721.00	23,43,54,55,114,153,311,503,510,592
0722.00	33,45,64,75,104,235,282,297,310,348,355,365,389,425,432,670
0723.00	33,45,64,75,235,297,310,348,365,389,425,670
0724.00	33,45,64,75,180,235,297,310,348,365,389,425,662,670
0724.01	33,45,64,75,235,297,348,365,389,425,670,843
0725.00	6,10,24,37,44,45,46,52,122,154,173,207,213,252,279,496,526,575,681
0726.00	6,10,24,37,44,45,46,52,122,154,173,207,213,279,496,526
0727.00	5,6,10,24,25,37,44,45,46,52,122,154,173,207,213,238,276,279,299,372,496,526,535,663,675,693,807,808,815
0728.00	1,45,47,55,61,173,195,213,231,250,253,258,291,362,392,453,472,496,503,526,585,608,791,812,813
0729.00	1,45,47,55,61,173,213,231,250,253,258,291,362,453,472,496,503,526,585,608,812,813
0730.00	1,45,47,55,61,173,213,231,250,253,258,291,311,362,453,472,496,503,526,585,608,664,802,812,813
0731.00	31,45,48,64,65,103,173,211,213,249,253,297,355,365,496,497,526,814
0732.00	31,45,48,64,65,103,173,211,213,249,253,297,355,365,496,497,526,814
0733.00	31,45,48,64,65,103,173,211,213,249,253,297,355,365,496,497,526,690,814
0734.00	28,33,37,43,44,162,281,283,371,387,526
0735.00	28,33,37,43,44,162,281,371,526
0736.00	11,44,81,103,106,173,209,213,435,450,496,527,564,804,806
0737.00	11,44,81,103,173,209,213,268,435,450,496,527,564,804,806
0738.00	11,12,44,81,103,173,192,209,213,268,435,450,496,527,564,804,806,814
0739.00	11,21,43,61,152,223,249,264,276,283,371,469
0740.00	21,43,61,223,249,665
0741.00	1,45,64,213,219,260,297,298,355,365,432,483,686
0741.01	1,45,64,213,219,260,297,298,355,365,432,483,686
0741.02	1,45,64,213,219,260,297,298,355,365,432,483,686
0741.03	1,45,64,213,219,260,297,298,355,365,432,483,686
0742.00	71,78,173,213,219,230,312,415,472,478,483,496,502,564,584,585,597,683,814
0743.00	71,78,173,213,219,230,312,343,415,472,478,483,496,502,584,683,814
0744.00	28,33,37,43,44,46,88,104,283,336,387
0744.01	28,33,37,43,44,46,88,104,283,336,387
0745.00	28,33,43,44,46,88,98,104,336,389,501,709
0745.01	28,33,43,44,46,68,88,104,336
0745.02	28,33,43,44,46,68,88,98,104,306,336,389,501,709
0746.00	38,45,54,55,173,213,231,250,251,253,258,283,291,330,362,392,401,487,496,503,715,799,812
0746.01	38,45,55,173,213,231,250,251,253,258,283,291,330,362,392,401,487,496,503,715,799,812
0747.00	40,42,44,64,92,105,114,254,255,256,469,611
0748.00	40,42,44,64,92,105,469,661
0749.00	23,24,25,38,46,68,70,90,249,276,283,479,667
0750.00	23,24,25,68,70,249,276,667
0751.00	29,44,55,61,173,213,243,254,255,392,450,471,472,478,487,494,496,503,564,611,679,806
0752.00	29,44,55,61,173,213,219,243,291,392,450,469,472,478,487,494,496,503,611,679,806
0753.00	74,75,163,210,230,235,275,348,388,432,670
0754.00	74,75,163,210,230,235,275,348,400,572,669,670
0755.00	71,72,73,74,77,78,79,138,147,173,213,219,236,275,310,472,478,496,585,668
0756.00	71,72,79,138,147,173,213,219,236,275,310,311,472,478,496,585,668
0757.00	10,28,52,92,123,139,230,252,283,305,510,562
0758.00	1,10,50,52,92,123,139,207,230,259,282,283,305,510,680
0759.00	5,23,25,33,37,38,43,70,111,173,175,205,213,220,276,359,371,395,496,526,608,693,811
0760.00	5,20,25,33,37,38,43,70,173,175,213,220,276,279,359,371,496,526,608,663,667,693,811
0761.00	75,150,175,229,230,235,283,298,367,589,597
0762.00	23,75,150,175,229,230,298,589,597
0763.00	23,75,136,150,175,207,229,230,298,438,589,597,688
0764.00	22,35,73,74,80,173,186,213,219,230,235,312,388,495,496,502,536,572,579,666,803
0765.00	93,138,244,248,281,326,387,495,511,689
0766.00	33,37,38,43,68,69,98,116,249,251,282,364,501
0767.00	28,103,106,111,173,205,213,258,372,453,469,496,503,806
0768.00	28,42,103,111,163,173,180,210,213,249,258,291,330,371,372,389,450,482,496,503,534,660,675,806
0769.00	28,71,72,95,106,174,194,246,254,255,256,310,328,659
0770.00	28,71,72,95,106,310,328,659
0771.00	68,92,103,105,106,174,180,207,213,219,220,243,258,262,321,380,487,599,685
0772.00	33,38,161,173,258,306,319,371,458,496,526,805
0773.00	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.01	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.02	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.03	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.04	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.05	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.06	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.07	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.08	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.09	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.10	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.11	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.12	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.13	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.14	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.15	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.16	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.17	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0774.00	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0774.01	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0774.02	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0774.03	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0774.04	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0774.05	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0774.06	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0774.07	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0774.08	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0774.09	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0774.10	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0774.11	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0774.12	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0774.13	33,38,111,120,153,173,205,219,246,322,360,475,496,504,798,800
0775.00	21,37,47,111,175,205,229,244,254,255,256,273,276,281,389,452
0776.00	5,25,33,52,123,153,173,174,175,213,229,231,253,279,371,457,469,496,504,510,526,535,693,704,799,807,808,815
0777.00	33,42,84,111,173,175,209,213,217,231,252,268,273,321,340,360,371,372,393,435,496,526,527,565,596,609,716,798,804
0778.00	10,102,104,150,163,174,194,220,310,383,425,452,468,608
0778.01	10,102,104,150,163,220,310,383,425,452,468,608
0779.00	44,50,55,93,103,162,305,310,401,453,834
0780.00	54,137,173,211,213,219,225,239,253,276,321,326,407,496,497,526,589,784,799,808
0781.00	21,35,71,72,74,173,229,250,310,319,330,360,362,371,372,415,438,482,496,502,669,677,693,798,803,809
0782.00	29,33,43,68,103,173,213,219,225,231,253,264,371,496,526,568,799
0783.00	5,25,29,33,43,103,173,213,219,231,253,371,475,496,526,568,693,799,811
0784.00	5,25,29,33,43,103,173,187,213,219,231,253,276,279,371,475,496,526,568,586,691,693,775,784,799,811
0785.00	84,98,103,110,173,209,211,212,219,268,351,372,384,435,496,526,527,584
0786.00	93,110,173,212,219,230,248,260,310,312,321,326,384,385,427,472,478,496,502,585,597,683
0787.00	5,18,30,50,72,73,110,130,173,212,219,224,249,276,279,371,384,385,452,496,526,532,663,667,670,693
0788.00	54,55,110,114,173,212,219,250,291,330,362,385,392,432,472,478,487,496,503,505,585
0789.00	100,150
0790.00	100,322
0791.00	100,173,219,231,234,248,276,319,322,360,368,469,496,526,535,568,595,713,797,798,800
0792.00	93,95,100,138,173,219,236,248,277,322,427,469,472,478,496,526,539,585,714,797,800,809,814
0793.00	1,29,35,51,173,219,243,321,440,457,470,471,472,482,496,499,502,599,693,800,810
