0631.00	20,33,122,154,163,173,174,213,254,255,256,276,321,389,400,468,496,510,517,562,675,680,693,815
0632.00	11,12,28,44,103,173,175,210,213,251,276,319,368,494,496,514,611,660,806
0633.00	21,29,33,44,116,225,310,372,407,457,458,526,562
0634.00	21,29,33,44,116,225,372,407,458,526
0635.00	21,29,33,44,116,161,225,372,407,458,526
0636.00	37,38,52,71,81,103,106,172,234
0637.00	16,18,38,52,81,103,172,476,483,552
0638.00	24,43,98,173,219,224,276,279,340,368,496,501,514,526,533,811
0639.00	24,43,98,173,219,224,276,279,496,501,514,526,533,811
0640.00	24,43,98,173,219,224,276,279,340,348,496,501,514,526,533,811
0641.00	16,37,43,44,207,310,326,359,846
0641.01	16,37,43,44,207,310,326,359,846
0642.00	37,43,44,84,207,310,351,359,435,847
0642.01	37,43,44,84,207,310,351,359,435,847
0643.00	163,173,211,219,225,246,326,371,496,551,558,568,595,693,784,815
0644.00	163,173,211,219,225,246,371,496,550,559,568,693,784,804
0645.00	43,90,326,335,359,848
0645.01	43,90,326,335,359,848
0646.00	163,173,211,219,225,246,258,283,329,371,496,549,568,573,693,784
0646.01	163,173,211,219,225,246,258,283,329,371,496,554,558,568,573,693,784
0646.02	163,173,211,219,225,246,258,283,329,371,496,553,559,568,573,693,784
0647.00	24,43,61,173,219,224,258,276,279,330,340,401,453,496,501,514,526,533,548,811
0647.01	24,43,61,173,219,224,258,276,279,330,340,401,453,496,501,514,526,533,548,811
0648.00	47,93,98,195,272,298,496,497,547
0648.01	47,93,98,195,272,298,496,497,547
0649.00	98,103,120,161,173,192,199,210,299,319,372,393,493,496,502,527,565
0649.01	98,103,120,161,173,192,199,210,299,319,372,393,493,496,502,527,565
0649.02	98,103,120,161,173,192,199,210,299,319,372,393,493,496,502,527,565
0649.03	98,103,120,161,173,192,199,210,299,319,372,393,493,496,502,527,565
0649.04	98,103,120,161,173,192,199,210,299,319,372,393,493,496,502,527,565
0650.00	22,42,44,45,73,174,187,205,220,235,452,469,501
0651.00	22,42,44,45,73,205,220,452
0652.00	22,33,42,44,45,73,205,220,359,364,452,596
0653.00	10,39,52,95,273,336,383,478
0654.00	10,39,52,336,478
0655.00	10,39,52,248,272,336,415,478,595
0656.00	1,45,55,68,98,104,108,122,340,415,496,514
0657.00	1,45,55,98,104,108,122,340,496
0658.00	1,45,55,98,104,108,122,272,326,400,425,594
0658.01	1,45,55,98,104,108,122,272,326,400,425,594
0658.02	1,45,98,104,108,122,145,173,185,213,272,291,326,340,400,425,496,526,561,594,693,806
0659.00	24,33,43,98,111,173,175,205,213,231,340,371,496,526,673
0660.00	5,24,25,33,43,98,173,175,213,231,276,340,359,371,496,526,673,693,815
0661.00	45,52,64,98,175,211,355,432,501
0662.00	45,52,64,98,175,211,355,364
0663.00	45,52,64,98,175,211,355,364
0664.00	33,77,78,81,476
0664.01	33,77,78,81,476
0664.02	33,77,78,81,476
0664.03	33,77,78,81,476
0664.04	33,77,78,81,476
0664.05	33,77,78,81,476
0664.06	33,77,78,81,476
0664.07	33,77,78,81,476
0664.08	33,77,78,81,476
0664.09	33,77,78,81,476
0664.10	33,77,78,81,476
0664.11	33,77,78,81,476
0664.12	33,77,78,81,476
0664.13	33,77,78,81,476
0664.14	33,77,78,81,476
0664.15	33,77,78,81,476
0664.16	33,77,78,81,476
0664.17	33,77,78,81,476
0664.18	33,77,78,81,476
0664.19	33,77,78,81,476
0665.00	106
0665.01	106
0665.02	106
0665.03	106
0665.04	106
0665.05	106
0665.06	106
0665.07	106
0665.08	106
0665.09	106
0665.10	106
0665.11	106
0665.12	106
0665.13	106
0665.14	106
0665.15	106
0665.16	106
0665.17	106
0665.18	106
0665.19	106
0666.00	16,48,77,78,79,219,483
0666.01	16,48,77,78,79,219,483
0666.02	16,48,77,78,79,219,483
0666.03	16,48,77,78,79,219,483
0666.04	16,48,77,78,79,219,483
0666.05	16,48,77,78,79,219,483
0666.06	16,48,77,78,79,219,483
0666.07	16,48,77,78,79,219,483
0666.08	16,48,77,78,79,219,483
0666.09	16,48,77,78,79,219,483
0666.10	16,48,77,78,79,219,483
0666.11	16,48,77,78,79,219,483
0666.12	16,48,77,78,79,219,483
0666.13	16,48,77,78,79,219,483
0666.14	16,48,77,78,79,219,483
0666.15	16,48,77,78,79,219,483
0666.16	16,48,77,78,79,219,483
0666.17	16,48,77,78,79,219,483
0666.18	16,48,77,78,79,219,483
0666.19	16,48,77,78,79,219,483
0667.00	29,33,43,52,281,283,494,497,510,526,568
0668.00	29,33,43,52,283,497,510,526,568
0669.00	22,33,75,80,219,235,273,283,383,572,584,585,715
0669.01	22,33,75,80,219,235,273,283,383,572,584,585,715
0669.02	22,33,75,80,219,235,273,283,383,572,584,585,715
0669.03	22,33,75,80,219,235,273,283,383,572,584,585,715
0669.04	22,33,75,80,219,235,273,283,383,572,584,585,715
0670.00	22,33,75,80,219,235,273,572,584,585
0670.01	22,33,75,80,219,235,273,572,584,585
0670.02	22,33,75,80,219,235,273,572,584,585
0670.03	22,33,75,80,219,235,273,572,584,585
0670.04	22,33,75,80,219,235,273,572,584,585
0670.05	22,33,75,80,173,213,219,273,312,381,496,502,572,584,585,617
0671.00	80,219,235,273,572,585
0671.01	80,219,235,273,572,585
0671.02	80,219,235,273,572,585
0671.03	80,219,235,273,572,585
0671.04	80,219,235,273,572,585
0672.00	22,33,38,39,73,74,75,111,205,208,235,348,388,532
0673.00	22,33,38,39,73,74,75,208,235,348,388,532
0674.00	5,25,33,43,69,163,173,213,233,276,292,371,480,494,496,501,509,511,514,526,575,681,811
0675.00	5,25,33,43,116,163,173,213,233,251,276,279,292,359,371,400,418,494,496,509,514,526,575,663,675,811
0676.00	28,29,33,39,44,45,173,213,231,316,389,496,514,526,538,608
0676.01	28,29,33,39,44,45,173,213,231,316,389,496,514,526,538,608
0676.02	28,29,33,39,44,45,173,213,231,316,389,496,514,526,538,608
0676.03	28,29,33,39,44,45,173,213,231,316,389,496,514,526,538,608
0676.04	28,29,33,39,44,45,173,213,231,316,389,496,514,526,538,608
0676.05	28,29,33,39,44,45,173,213,231,316,389,496,514,526,538,608
0676.06	28,29,33,39,44,45,173,213,231,316,389,496,514,526,538,608
0676.07	28,29,33,39,44,45,173,213,231,316,389,496,514,526,538,608
0676.08	28,29,33,39,44,45,173,213,231,316,389,496,514,526,538,608
0676.09	28,29,33,39,44,45,173,213,231,316,389,496,514,526,538,608
0677.00	6,10,43,93,173,213,219,231,252,281,321,343,371,472,478,496,502,526,797
0678.00	6,10,43,93,173,212,213,219,231,252,272,343,371,389,472,478,496,501,502,526,541,797
0678.01	6,10,43,93,173,213,219,231,248,252,272,326,343,371,389,472,478,496,502,526,541,797
0679.00	33,103,163,173,194,210,213,319,335,379,400,425,427,469,475,496,514,533,693
0680.00	33,103,163,173,210,213,319,379,400,425,427,475,496,514,533,693
0681.00	33,103,163,173,210,213,319,379,400,425,427,457,475,496,514,533,588,693
0681.01	33,103,163,173,210,213,319,379,400,425,427,457,475,496,514,533,588,693
0682.00	50,173,175,186,213,230,273,312,495,496,497,502,584,585
0683.00	173,175,186,213,230,244,312,496,497,502,505,584,585,597
0684.00	33,81,173,178,213,219,230,273,281,283,312,383,495,496,538,564,584,589
0685.00	33,81,173,178,213,219,230,273,283,312,496,538,564,584,589
0686.00	33,35,50,64,95,163,173,194,207,213,248,276,365,367,371,385,400,415,427,496,502,514,576,797
0687.00	33,35,64,95,163,173,207,213,248,276,365,371,385,400,415,427,496,502,514,576,675,693,797
0688.00	10,28,55,103,110,154,163,173,210,213,219,238,246,251,371,372,397,400,415,468,482,496,504,534
0689.00	10,55,103,110,130,154,163,173,210,213,219,238,246,250,251,276,291,330,371,372,397,468,482,496,504,534,693,800
0690.00	33,39,51,55,104,108,151,239,401
0691.00	33,39,51,55,104,108,401
0692.00	11,55,61,150,152,175,330,340,401,453,468,494
0693.00	11,55,150,152,175,330,340,453,468,505
0694.00	1,39,84,98,137,173,213,231,407,496,502,527,570,582,804
0695.00	1,5,25,39,84,98,173,213,231,435,496,502,527,570,582,693,784,804
0696.00	23,32,33,37,39,44,88,173,174,213,231,246,276,305,372,397,496,800
0697.00	23,32,33,37,39,44,173,213,231,246,276,372,457,496,693,784,800
0698.00	45,54,62,88,173,181,213,219,231,243,246,258,267,435,496,573,694,800
0699.00	45,54,62,173,181,213,219,231,246,258,267,496,573,800
0700.00	28,33,38,39,44,45,98,244,343,383,387,585,608
0701.00	17,33,136,143,197,212,238,283,297,340,355,364,432,468,494,501,560
0702.00	33,39,84,173,343,393,435,494,570,609,715
0703.00	33,106,175,246,397,470,585
0704.00	33,55,68,71,174,175,225,330,791
0705.00	33,55,71,151,174,175,225,330
0705.01	33,55,71,151,174,175,225,330,842
0706.00	33,55,71,174,175,225,330,364,401,438,715
0706.01	33,55,71,174,175,225,231,330,364,715,842
0707.00	33,259,278,310,319,387,393,415,478,584,587
0708.00	33,50,73,74,174,194,275,310,389,452,502,532,571,785
0709.00	33,73,74,174,194,275,310,452,532,571,785
0710.00	50,73,75,173,174,194,213,219,220,310,388,425,496,502,567,595,806
0710.01	73,75,173,213,219,220,310,388,425,496,502,567,595,806
0710.02	73,75,173,213,219,220,310,388,425,496,502,567,595,806
0710.03	73,75,173,213,219,220,310,388,425,496,502,567,595,806
0711.00	73,75,153,173,213,219,220,310,388,425,438,496,502,567,585,595,693,806
0711.01	73,75,153,173,213,219,220,310,388,425,438,496,502,567,585,595,693,806
0711.02	73,75,153,173,213,219,220,310,388,425,438,496,502,567,585,595,693,806
0711.03	73,75,153,173,213,219,220,310,388,425,438,496,502,567,585,595,693,806
0712.00	33,38,44,54,105,106,174,181,229,243,694
0713.00	33,38,44,105,106,174,181,229,469,556
0713.01	33,38,44,105,106,174,181,229,469,836
0714.00	16,17,18,33,44,48,71,103,104,355,407,415,432
0715.00	16,17,18,33,44,48,71,103,104,236,355,586
0716.00	33,62,173,224,244,258,267,275,312,400,472,496,505,532,585,805
0716.01	33,62,173,224,244,258,267,275,312,400,472,496,505,532,585,805
0717.00	16,50,104,143,173,211,355,371,389,407,496
0718.00	20,44,137,173,219,225,231,276,371,482,489,496,514,784,806,815
0718.01	20,44,137,173,219,225,231,276,371,482,489,496,514,784,806,815
0718.02	20,44,137,173,219,225,231,276,371,482,489,496,514,784,806,815
0718.03	20,44,137,173,219,225,231,276,371,482,489,496,514,784,806,815
0718.04	20,44,137,173,219,225,231,276,371,482,489,496,514,784,806,815
0719.00	33,106,175,246,397,470,585,591
0719.01	33,88,106,159,173,175,219,246,258,470,472,496,585
0720.00	93,194,310,470,471,472,502,593
0720.01	93,194,310,470,471,472,502,621
0721.00	23,43,54,55,153,510,592
0722.00	33,45,64,75,104,235,297,310,348,355,365,389,425,432,670
0723.00	33,45,64,75,235,297,310,348,365,389,425,670
0724.00	33,45,64,75,235,297,310,348,365,389,425,662,670
0724.01	33,45,64,75,235,297,348,365,389,425,670,843
0725.00	6,10,24,37,44,45,52,122,154,173,207,213,252,279,496,526,575,681
0726.00	6,10,24,37,44,45,52,122,154,173,207,213,279,496,526
0727.00	5,6,10,24,25,37,44,45,52,122,154,173,207,213,238,276,279,299,372,496,526,663,675,693,815
0728.00	1,45,47,55,61,173,195,213,231,250,258,291,362,392,453,472,496,526,585,608,791,813
0729.00	1,45,47,55,61,173,213,231,250,258,291,362,453,472,496,526,585,608,813
0730.00	1,45,47,55,61,173,213,231,250,258,291,362,453,472,496,526,585,608,664,813
0731.00	31,45,48,64,65,103,173,211,213,249,297,355,365,496,497,526
0732.00	31,45,48,64,65,103,173,211,213,249,297,355,365,496,497,526
0733.00	31,45,48,64,65,103,173,211,213,249,297,355,365,496,497,526,690
0734.00	28,33,37,43,44,281,283,371,387,526
0735.00	28,33,37,43,44,281,371,526
0736.00	11,44,81,106,209,435,564
0737.00	11,44,81,209,435,564
0738.00	11,12,44,81,192,209,435,564
0739.00	11,21,43,61,152,223,249,276,283,371,469
0740.00	21,43,61,223,249,665
0741.00	1,45,64,213,219,260,297,298,355,365,432,483,686
0741.01	1,45,64,213,219,260,297,298,355,365,432,483,686
0741.02	1,45,64,213,219,260,297,298,355,365,432,483,686
0741.03	1,45,64,213,219,260,297,298,355,365,432,483,686
0742.00	71,78,230,343,415,483,564,584,585,597
0743.00	71,78,230,343,415,483,584
0744.00	28,33,37,43,44,88,104,283,336,387,389
0744.01	28,33,37,43,44,88,104,283,336,387,389
0745.00	28,33,43,44,88,98,104,336,389,501,709
0745.01	28,33,43,44,68,88,104,336
0745.02	28,33,43,44,68,88,98,104,306,336,389,501,709
0746.00	38,45,54,55,173,213,231,250,251,258,283,291,330,362,392,401,487,496,715
0746.01	38,45,55,173,213,231,250,251,258,283,291,330,362,392,401,487,496,715
0747.00	40,42,44,64,105,254,255,256,469,611
0748.00	40,42,44,64,105,469,661
0749.00	23,24,25,38,68,70,90,249,276,283
0750.00	23,24,25,68,70,249,276
0751.00	29,44,55,61,173,213,243,254,255,392,471,472,478,487,494,496,564,611,806
0752.00	29,44,55,61,173,213,219,243,291,392,469,472,478,487,494,496,611,806
0753.00	74,75,163,210,230,235,275,276,348,388,432,670
0754.00	74,75,163,210,230,235,275,348,400,572,670
0755.00	71,72,73,74,77,78,79,138,147,173,213,219,236,275,310,472,478,496,585,668
0756.00	71,72,79,138,147,173,213,219,236,275,310,472,478,496,585,668
0757.00	10,28,52,123,139,230,252,283,305,510,562
0758.00	1,10,50,52,123,139,207,230,259,283,305,510,680
0759.00	5,23,25,33,37,38,43,70,111,173,175,205,213,220,276,359,371,395,496,526,608,693,811
0760.00	5,20,25,33,37,38,43,70,173,175,213,220,276,279,359,371,496,526,608,663,693,811
0761.00	75,150,175,229,230,235,283,298,367,589,597
0762.00	23,75,150,175,229,230,298,589,597
0763.00	23,75,136,150,175,207,229,230,298,438,589,597,688
0764.00	22,35,73,74,80,173,186,213,219,230,235,312,388,495,496,502,536,572,579,666
0765.00	93,138,244,248,281,326,387,495,511,689
0766.00	33,37,38,43,68,69,98,116,249,251,364,501
0767.00	28,103,106,111,173,205,213,258,372,453,469,496,806
0768.00	28,42,103,111,163,173,210,213,249,258,291,330,371,372,389,482,496,534,660,675,806
0769.00	28,71,72,95,106,174,194,246,254,255,256,310,659
0770.00	28,71,72,95,106,310,659
0771.00	68,103,105,106,174,207,213,219,220,243,258,262,321,380,487,599,685
0772.00	33,38,161,173,258,306,319,371,458,496,526,805
0773.00	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.01	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.02	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.03	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.04	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.05	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.06	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.07	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.08	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.09	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.10	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.11	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.12	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.13	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.14	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.15	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.16	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0773.17	33,38,44,120,153,161,173,211,258,305,306,319,371,458,496,526,575,718,805
0774.00	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0774.01	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0774.02	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0774.03	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0774.04	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0774.05	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0774.06	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0774.07	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0774.08	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0774.09	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0774.10	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0774.11	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0774.12	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0774.13	33,38,111,120,153,173,205,219,246,322,475,496,504,798,800
0775.00	21,37,47,111,175,205,229,244,254,255,256,273,276,281,389,452
0776.00	5,25,33,52,123,153,173,174,175,213,229,231,279,371,457,469,496,504,510,526,693,704,815
0777.00	33,42,84,111,173,175,209,213,217,231,252,273,321,340,371,372,393,435,496,526,527,565,596,609,716,798,804
0778.00	10,102,104,150,163,174,194,220,310,383,425,452,468,608
0778.01	10,102,104,150,163,220,310,383,425,452,468,608
0779.00	44,50,55,93,103,305,310,401,453,834
0780.00	54,137,173,211,213,219,225,239,276,321,326,407,496,497,526,589,784
0781.00	21,35,71,72,74,173,229,250,310,319,330,362,371,372,415,438,482,496,502,677,693,798
0782.00	29,33,43,68,103,225,526,568
0783.00	29,33,43,103,526,568
0784.00	29,33,43,103,187,526,568,586,691,775
0785.00	84,98,103,110,173,209,211,212,219,351,372,384,435,496,526,527,584
0786.00	93,110,173,212,219,230,248,260,310,312,321,326,384,385,427,472,478,496,502,585,597,683
0787.00	5,18,30,50,72,73,110,130,173,212,219,224,249,276,279,371,384,385,452,496,526,532,663,670,693
0788.00	54,55,110,173,212,219,250,291,330,362,385,392,432,472,478,487,496,505,585
0789.00	100,150
0790.00	100,322
0791.00	100,173,219,231,234,248,276,319,322,368,469,496,526,568,595,713,797,798,800
0792.00	93,95,100,138,173,219,236,248,277,322,427,469,472,478,496,526,539,585,714,797,800
0793.00	1,29,35,51,173,219,243,321,440,457,470,471,472,482,496,499,502,599,693,800,810
0794.00	5,68,106,116,173,223,233,276,279,340,359,371,496,526,565,612,663,811
0795.00	23,24,43,136,167,173,229,340,364,372,483,496,501,527,675,683,806,811,813
0796.00	35,84,95,173,192,209,275,351,393,435,438,496,527,693,804
0797.00	33,38,71,72,73,106,120,130,173,224,275,276,319,469,475,496,693,798,800
0798.00	12,15,75,103,173,197,210,235,348,400,427,432,496,533,673
0799.00	5,23,25,37,44,173,231,254,256,359,371,380,407,469,482,496,562,693,798,810
0800.00	93,163,173,234,236,248,322,400,427,475,496,502,693,711,722,784,797,800
0800.01	93,163,173,234,236,248,322,400,427,475,496,502,693,711,722,784,797,800
0800.02	93,163,173,234,236,248,322,400,427,475,496,502,693,711,722,784,797,800
0800.03	93,163,173,234,236,248,322,378,400,427,429,475,496,502,693,711,722,784,797,800
0801.00	62,111,192,199,205,220,508,602,705
0801.01	62,111,192,199,205,220,508,602,705
0802.00	5,25,68,173,244,272,276,279,283,299,325,340,364,371,372,383,389,395,425,496,526,673,675,712,806,811
0803.00	31,42,45,51,64,173,231,380,482,496,565,599
0804.00	31,42,45,51,64,173,231,372,380,407,440,482,496,502,565,599,675,784
0805.00	23,25,33,38,88,106,173,219,276,335,393,469,472,475,478,496,502,693,798,800
0806.00	52,95,120,173,277,310,371,496,510,595,797
0807.00	5,6,10,25,98,154,163,173,209,231,252,276,279,299,340,372,435,468,496,501,526,527,612,675,693,721,804,811
0808.00	29,39,84,106,151,173,496
0809.00	5,25,29,39,84,106,120,151,173,223,276,435,496,663,693,742,798
0810.00	10,21,45,70,73,74,75,103,252,283,359,388,452,785
0811.00	10,21,45,75,103,283,452,458,785
0812.00	10,21,45,75,103,283,452,458,568,586,778,785
0813.00	24,28,29,33,38,45,52,68,98,136,340,389
0814.00	24,29,33,38,45,52,68,98,340
0815.00	24,29,33,38,45,52,68,98,340,364,756,780
0816.00	1,20,45,54,55,104,389,392,420,453,487,565,715
0817.00	1,20,45,55,389,487,715
0818.00	1,20,45,55,389,487,715,745
0819.00	33,39,44,68,111,187,205,254,255,256,387,562,747
0820.00	33,39,44,68,254,255,256,343,562,747
0821.00	28,31,43,64,65,143,207,249,355,365,432,468,681
0822.00	31,43,64,65,207,365,468,681
0823.00	31,43,64,65,103,207,211,319,365,468,681
0824.00	48,105,564,611
0825.00	93,173,213,219,248,371,384,385,472,478,496,502,797
0826.00	93,95,173,213,219,243,248,277,371,384,385,427,472,478,495,496,502,797
0827.00	39,98,103,173,213,251,259,336,372,389,400,468,496,501,541
0828.00	39,98,103,173,213,251,372,389,400,468,496,541,575
0829.00	47,73,74,75,77,78,79,173,213,229,230,235,312,388,496,536,670
0830.00	47,75,173,178,213,229,230,235,312,496,536,538,670
0831.00	23,24,29,33,38,45,68,111,173,207,213,371,383,385,470,496,538
0832.00	24,25,29,33,38,45,111,173,213,340,371,383,385,387,470,496,514,538
0833.00	29,33,44,55,68,380,504,746
0834.00	29,33,44,55,68,397,457,534,746
0835.00	28,33,38,39,44,173,209,213,336,435,496,609,804
0836.00	33,39,44,116,173,209,213,496,582,609,804
0837.00	33,108,153,229,246,335,397,510
0838.00	33,108,229,246,397,510
0839.00	33,108,229,246,397,510,749
0840.00	110,111,205,278,310,389
0841.00	17,73,74,110,225,239,278,310,407,788
0842.00	23,29,73,74,105,110,174,230,278,310,787
0843.00	21,28,29,35,107,137,387,407,489,562,693
0844.00	21,28,29,35,107,137,489,693
0845.00	31,37,55,64,65,254,255,256,291,297,355,365,392,432,562,895
0845.01	31,37,55,64,65,254,255,256,291,297,355,365,392,432,562,895
0845.02	31,37,55,64,65,254,255,256,291,297,355,365,392,432,562,895
0846.00	31,37,38,44,64,116,163,291,367,400,453
0847.00	31,38,44,64,116,291,453,675
0848.00	45,51,175,283,319,562,609,715
0849.00	43,45,51,84,103,175,207,209,351,435,508,562,568,586,609,715,786
0849.01	43,45,51,84,103,175,207,209,351,435,562,568,586,602,609,715,786
0850.00	21,35,44,52,108,111,172,173,205,213,438,489,496,680,682,693,806,815
0851.00	21,35,44,52,108,172,173,213,438,489,496,517,595,680,682,693,806,815
0852.00	5,20,43,66,69,173,197,213,220,249,276,279,291,330,362,364,371,389,487,496,509,514,526,612,811
0853.00	5,20,43,66,173,190,197,213,249,250,276,279,291,330,362,364,371,496,514,526,576,693,753,806,811
0854.00	72,110,230,262,310,389,502,504,597
0854.01	72,110,230,262,310,389,502,504,597
0855.00	72,110,174,230,262,310,389,504,597,668,752
0855.01	72,110,174,230,262,310,389,504,597,668,752
0856.00	93,361,495,505,511,589,595,597,609,791
0857.00	93,361,505,589,597,693,791
0858.00	93,361,427,505,589,597,693,750,791
0859.00	44,207,252,259,260,372,389,575,590
0860.00	44,207,252,259,260,372,389,590,793
0861.00	44,207,252,259,260,359,372,389,590,789,793
0862.00	5,25,28,29,33,38,42,43,66,68,103,116,122,154,173,213,231,238,250,279,371,372,400,415,440,468,496,514,526,608,675,792
0863.00	6,10,37,45,103,154,163,207,252,319,368,468
0864.00	33,42,50,103,106,120,173,174,195,213,219,243,246,250,258,279,288,310,362,496,668,675,800
0865.00	21,28,43,64,116,173,197,210,211,213,249,276,279,348,372,432,496,514,515,526,660,675,693,794,811
0866.00	1,5,24,25,93,95,102,103,173,213,219,229,243,248,258,272,278,298,303,335,371,383,384,385,389,420,472,478,495,496,502,573,797,813
0867.00	21,50,173,174,194,212,213,219,279,310,371,384,385,470,471,472,496,502,578,693
0868.00	33,105,151,173,186,213,230,312,387,494,496,597,608
0869.00	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777
0869.01	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777
0869.02	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777
0869.03	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777
0869.04	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777
0869.05	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777
0869.06	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777
0869.07	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777
0869.08	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777
0870.00	29,33,68,116,224,249,660,748
0871.00	31,55,61,64,84,105,174,209,262,367,389,435,716
0872.00	181,243,584
0873.00	54,62,78,181,213,297,432,469,483,611,694
0874.00	23,25,88,174,246,335,397,469
0875.00	29,33,38,54,181,187,392,457,487,556,573,694
0875.01	29,33,38,54,181,187,392,457,487,556,573,694
0876.00	244,252,326,361,387,471,495,589
0876.01	244,252,266,361,470,505,589
0877.00	37,39,43,44,84,98,207,209,229,252,259,260,321,511,575,681,783
0877.01	37,39,43,44,84,98,207,209,229,252,259,260,321,511,575,681,783
0878.00	18,21,23,33,38,45,70,90,111,174,205,207,249,276,562
0879.00	23,33,45,70,205,249,276
0880.00	5,21,23,25,33,84,173,231,246,365,407,435,496,693,754,784,800,804
0881.00	5,21,25,84,173,181,231,246,258,365,371,435,496,497,556,573,754,800,804
0882.00	23,25,33,44,55,173,225,246,250,291,362,407,496,693,755,800
0883.00	44,55,173,181,246,250,258,291,362,496,556,573,694,755,800
0884.00	43,103,163,173,213,243,249,319,368,400,468,496,673,784,798
0885.00	44,50,98,104,174,310,389,611
0886.00	38,44,98,199,310,372,387,407,458,611
0887.00	38,44,98,199,225,310,372,387,407,458,611,751
0888.00	44,98,163,336,501,533,568,585
0888.01	44,98,163,336,501,533,568,585
0889.00	44,98,163,336,368,469,585
0889.01	44,98,163,336,368,469,585
0890.00	105,322,440,744
0890.01	103,105,173,322,371,372,440,482,496,595,599,693,744,795,800
0891.00	29,43,68,116,197,223,249
0892.00	29,43,68,116,197,223,249,389,817
0892.01	29,43,68,116,197,223,249,453,818
0893.00	10,20,22,37,43,44,74,154,207,235,359,438,816
0893.01	10,20,22,37,43,44,74,154,207,235,359,438,816
0894.00	37,84,153,192,199,229,245,246,351,393,527,819
0895.00	11,37,44,116,153,225,239,246,359,820
0896.00	23,24,33,37,38,39,54,259,556
0897.00	23,24,33,37,38,39,50
0898.00	1,72,73,74,93,248,505,791
0898.01	1,23,24,33,37,38,39,54,72,73,74,93,248,259,505,556,791,824
0898.02	1,23,24,33,37,38,39,50,72,73,74,93,248,505,791,825
0899.00	23,28,33,38,43,95,224,272,310,828
0900.00	43,98,104,116,163,210,458,830
0901.00	10,37,43,122,154,163,173,230,343,359,371,589,838
0901.01	10,43,106,122,154,163,173,236,359,371,585,589,838,901
0902.00	29,33,37,38,39,44,55,175,283,453,457,487,834,854
0902.01	29,33,37,38,39,44,55,175,283,453,457,487,834,854
0903.00	10,43,98,103,163,249,468,827
0904.00	33,40,42,44,106,107,194,254,255,362,367,565,839
0905.00	239,259,260,276,310,326,361,584,585,595,831
0905.01	239,259,260,276,310,326,361,584,585,595,831
0906.00	10,39,44,73,98,163,383,388,389,468,502,572,670
0907.00	10,39,44,98,163,388,468,670
0908.00	10,39,44,98,104,163,388,400,468,670,870
0909.00	33,43,44,52,174,281,303,496,510,562
0910.00	33,43,44,52,122,281,496,510
0911.00	33,43,44,47,52,122,281,496,510,871
0912.00	1,17,45,55,116,197,229,355,387,453,458,526,895
0913.00	1,17,45,55,116,297,453,458,526,895
0914.00	1,17,25,45,55,68,116,297,453,458,526,834,872,895
0915.00	29,33,38,39,254,255,256,281,283,343,497,526,747
